[2025-08-23 22:07:04.951] [OUT] {"outlet":{"OutletKeyService":{"outletid":"1hugdxmjczoe21vm8x6kz0zx82"}}}
[2025-08-23 22:07:05.647] [OUT] {"csb":{"name":"init","token":"85372212-5e58-4988-9df1-668199ec69e5","apptype":"OptaWidgetsV3","version":"3.248.1","referer":"pub.fotmob.com","topReferer":"www.fotmob.com"}}
[2025-08-23 22:07:06.303] [OUT] {"csb":{"name":"subscribe","messagetype":["POEM"],"sendLastData":true,"eventuuid":"cvggphp44uy4gk303v3l76zv8"}}
[2025-08-23 23:38:36.373] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":755,"TS":"2025-08-23T19:08:36.106","TID":49,"PID":2,"M":76,"S":57,"PLID":521052,"PLUUID":"c9e54hwefvwos94ri459uylbe","PN":"D. Svensson","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":40.4,"Y":87,"STAT":{"CPID":2,"SC":"1:3","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":0,"Q":[]}}}
[2025-08-23 23:38:41.764] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":756,"TS":"2025-08-23T19:08:38.298","TID":1,"PID":2,"M":76,"S":59,"PLID":189791,"PLUUID":"dqrzogrwznyks6whhfhq748ut","PN":"R. Bensebaini","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":35.2,"Y":84.9,"STAT":{"CPID":2,"SC":"1:3","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["14.4"]},{"I":141,"V":["48.9"]},{"I":212,"V":["32.80634"]},{"I":213,"V":["3.983924"]},{"I":1,"V":["NULL"]},{"I":318,"V":["0.00000196"]}]}}}
[2025-08-23 23:38:45.789] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":757,"TS":"2025-08-23T19:08:41.466","TID":1,"PID":2,"M":77,"S":3,"PLID":185513,"PLUUID":"9rjd95oqotnalxmv56v7p1r6d","PN":"G. Kobel","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":14.4,"Y":48.7,"STAT":{"CPID":2,"SC":"1:3","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":0,"Q":[{"I":157,"V":["NULL"]},{"I":56,"V":["Center"]},{"I":140,"V":["59.6"]},{"I":141,"V":["78.1"]},{"I":212,"V":["51.49885"]},{"I":213,"V":["0.3986807"]},{"I":1,"V":["NULL"]},{"I":318,"V":["0.00025573"]}]}}}
[2025-08-23 23:38:45.989] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":758,"TS":"2025-08-23T19:08:45.449","TID":44,"PID":2,"M":77,"S":6,"PLID":177591,"PLUUID":"f4qcgzveslklfi8601tep77x1","PN":"J. Brandt","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":59.6,"Y":78.1,"STAT":{"CPID":2,"SC":"1:3","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":0,"Q":[{"I":56,"V":["Center"]},{"I":286,"V":["NULL"]}]}}}
[2025-08-23 23:38:48.996] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":758,"TS":"2025-08-23T19:08:45.449","TID":43,"PID":2,"M":77,"S":6,"PLID":177591,"PLUUID":"f4qcgzveslklfi8601tep77x1","PN":"J. Brandt","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":0,"X":59.5999984741211,"Y":78.0999984741211,"STAT":{"CPID":2,"SC":"1:3","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":0,"Q":[{"I":56,"V":["Center"]},{"I":286,"V":[null]},{"I":144,"V":["44"]}]}}}
[2025-08-23 23:38:49.414] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":658,"TS":"2025-08-23T19:08:45.798","TID":55,"PID":2,"M":77,"S":7,"PLID":166455,"PLUUID":"effmy99qczj7w9kb28u5y7mqd","PN":"H. Wahl","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":37.8,"Y":20.3,"STAT":{"CPID":2,"SC":"1:3","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[]}}}
[2025-08-23 23:38:54.778] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":659,"TS":"2025-08-23T19:08:52.999","TID":1,"PID":2,"M":77,"S":14,"PLID":166455,"PLUUID":"effmy99qczj7w9kb28u5y7mqd","PN":"H. Wahl","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":38.7,"Y":16.5,"STAT":{"CPID":2,"SC":"1:3","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[{"I":5,"V":["NULL"]},{"I":241,"V":["NULL"]},{"I":56,"V":["Right"]},{"I":140,"V":["58.2"]},{"I":141,"V":["7.6"]},{"I":212,"V":["21.3507"]},{"I":213,"V":["5.995789"]},{"I":318,"V":["0.00006099"]}]}}}
[2025-08-23 23:38:55.649] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":660,"TS":"2025-08-23T19:08:54.406","TID":1,"PID":2,"M":77,"S":15,"PLID":181917,"PLUUID":"curznlsytjm07efqlmyp3br2t","PN":"M. Saliakas","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":57.6,"Y":8,"STAT":{"CPID":2,"SC":"1:3","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[{"I":56,"V":["Right"]},{"I":140,"V":["62.2"]},{"I":141,"V":["12.0"]},{"I":212,"V":["5.543221"]},{"I":213,"V":["0.5128808"]},{"I":318,"V":["0.00020535"]}]}}}
[2025-08-23 23:38:57.995] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":661,"TS":"2025-08-23T19:08:55.367","TID":1,"PID":2,"M":77,"S":16,"PLID":217245,"PLUUID":"8k5rritl3k05hubghapadgx61","PN":"D. Sinani","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":62.2,"Y":12,"STAT":{"CPID":2,"SC":"1:3","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[{"I":56,"V":["Right"]},{"I":140,"V":["54.7"]},{"I":141,"V":["16.1"]},{"I":212,"V":["8.353955"]},{"I":213,"V":["2.801331"]},{"I":318,"V":["0.00013383"]}]}}}
[2025-08-23 23:39:02.621] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":662,"TS":"2025-08-23T19:09:00.887","TID":1,"PID":2,"M":77,"S":22,"PLID":215471,"PLUUID":"7ush9a10cc79gudlog12crt9l","PN":"J. Sands","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":0,"X":57.5,"Y":22.7,"STAT":{"CPID":2,"SC":"1:3","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[{"I":155,"V":["NULL"]},{"I":56,"V":["Right"]},{"I":140,"V":["71.6"]},{"I":141,"V":["-0.7"]},{"I":212,"V":["21.7343"]},{"I":213,"V":["5.461764"]}]}}}
[2025-08-23 23:39:02.815] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":663,"TS":"2025-08-23T19:09:02.366","TID":5,"PID":2,"M":77,"S":23,"PLID":215471,"PLUUID":"7ush9a10cc79gudlog12crt9l","PN":"J. Sands","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":0,"X":71.6,"Y":-0.7,"STAT":{"CPID":2,"SC":"1:3","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[{"I":56,"V":["Right"]},{"I":347,"V":["NULL"]}]}}}
[2025-08-23 23:39:22.820] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":759,"TS":"2025-08-23T19:09:03.98","TID":5,"PID":2,"M":77,"S":24,"PLID":177591,"PLUUID":"f4qcgzveslklfi8601tep77x1","PN":"J. Brandt","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":27,"Y":101.7,"STAT":{"CPID":2,"SC":"1:3","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":347,"V":["NULL"]}]}}}
[2025-08-23 23:39:23.826] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":760,"TS":"2025-08-23T19:09:22.473","TID":1,"PID":2,"M":77,"S":44,"PLID":521052,"PLUUID":"c9e54hwefvwos94ri459uylbe","PN":"D. Svensson","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":28.8,"Y":101.7,"STAT":{"CPID":2,"SC":"1:3","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":0,"Q":[{"I":107,"V":["NULL"]},{"I":56,"V":["Back"]},{"I":140,"V":["26.1"]},{"I":141,"V":["90.9"]},{"I":212,"V":["7.872202"]},{"I":213,"V":["4.343984"]},{"I":318,"V":["0.00000076"]}]}}}
[2025-08-23 23:39:24.026] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":761,"TS":"2025-08-23T19:09:23.368","TID":61,"PID":2,"M":77,"S":44,"PLID":189791,"PLUUID":"dqrzogrwznyks6whhfhq748ut","PN":"R. Bensebaini","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":26.1,"Y":90.9,"STAT":{"CPID":2,"SC":"1:3","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":0,"Q":[{"I":56,"V":["Back"]}]}}}
[2025-08-23 23:39:28.223] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":762,"TS":"2025-08-23T19:09:27.865","TID":61,"PID":2,"M":77,"S":49,"PLID":177591,"PLUUID":"f4qcgzveslklfi8601tep77x1","PN":"J. Brandt","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":0,"X":41.9,"Y":96.4,"STAT":{"CPID":2,"SC":"1:3","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":0,"Q":[{"I":56,"V":["Back"]}]}}}
[2025-08-23 23:39:29.025] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":763,"TS":"2025-08-23T19:09:28.553","TID":5,"PID":2,"M":77,"S":50,"PLID":177591,"PLUUID":"f4qcgzveslklfi8601tep77x1","PN":"J. Brandt","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":0,"X":38.7,"Y":100.9,"STAT":{"CPID":2,"SC":"1:3","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":347,"V":["NULL"]}]}}}
[2025-08-23 23:39:34.074] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":761,"TS":"2025-08-23T19:09:23.368","TID":43,"PID":2,"M":77,"S":44,"PLID":189791,"PLUUID":"dqrzogrwznyks6whhfhq748ut","PN":"R. Bensebaini","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":26.1000003814697,"Y":90.9000015258789,"STAT":{"CPID":2,"SC":"1:3","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":189,"V":[null]},{"I":144,"V":["61"]}]}}}
[2025-08-23 23:39:44.500] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":664,"TS":"2025-08-23T19:09:29.847","TID":5,"PID":2,"M":77,"S":51,"PLID":215471,"PLUUID":"7ush9a10cc79gudlog12crt9l","PN":"J. Sands","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":57.8,"Y":-1.6,"STAT":{"CPID":2,"SC":"1:3","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[{"I":56,"V":["Right"]},{"I":347,"V":["NULL"]}]}}}
[2025-08-23 23:39:48.908] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":665,"TS":"2025-08-23T19:09:44.246","TID":1,"PID":2,"M":78,"S":5,"PLID":181917,"PLUUID":"curznlsytjm07efqlmyp3br2t","PN":"M. Saliakas","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":59.2,"Y":-1.9,"STAT":{"CPID":2,"SC":"1:3","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[{"I":107,"V":["NULL"]},{"I":56,"V":["Back"]},{"I":140,"V":["42.6"]},{"I":141,"V":["5.9"]},{"I":212,"V":["18.21915"]},{"I":213,"V":["2.846193"]},{"I":318,"V":["0.00000984"]}]}}}
[2025-08-23 23:39:49.717] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":666,"TS":"2025-08-23T19:09:48.614","TID":1,"PID":2,"M":78,"S":10,"PLID":166455,"PLUUID":"effmy99qczj7w9kb28u5y7mqd","PN":"H. Wahl","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":39.7,"Y":10.7,"STAT":{"CPID":2,"SC":"1:3","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["38.7"]},{"I":141,"V":["15.2"]},{"I":212,"V":["3.235135"]},{"I":213,"V":["1.901344"]},{"I":318,"V":["0.00001285"]}]}}}
[2025-08-23 23:39:54.530] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":667,"TS":"2025-08-23T19:09:49.431","TID":1,"PID":2,"M":78,"S":10,"PLID":182410,"PLUUID":"8yiq2pl6mno23dgg2h7p2fcut","PN":"E. Smith","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":0,"X":38.7,"Y":15.2,"STAT":{"CPID":2,"SC":"1:3","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[{"I":155,"V":["NULL"]},{"I":56,"V":["Right"]},{"I":140,"V":["72.2"]},{"I":141,"V":["6.1"]},{"I":212,"V":["35.71515"]},{"I":213,"V":["6.109047"]},{"I":1,"V":["NULL"]}]}}}
[2025-08-23 23:39:59.037] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":668,"TS":"2025-08-23T19:09:56.550","TID":1,"PID":2,"M":78,"S":18,"PLID":181917,"PLUUID":"curznlsytjm07efqlmyp3br2t","PN":"M. Saliakas","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":66,"Y":4.6,"STAT":{"CPID":2,"SC":"1:3","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[{"I":155,"V":["NULL"]},{"I":56,"V":["Center"]},{"I":140,"V":["70.9"]},{"I":141,"V":["62.7"]},{"I":212,"V":["39.8416"]},{"I":213,"V":["1.441298"]},{"I":1,"V":["NULL"]},{"I":318,"V":["0.00363093"]}]}}}
[2025-08-23 23:40:00.451] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":669,"TS":"2025-08-23T19:09:58.838","TID":1,"PID":2,"M":78,"S":20,"PLID":623673,"PLUUID":"eg5haueyvosx3euq9e0ogdj6y","PN":"L. Oppie","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":70.9,"Y":62.7,"STAT":{"CPID":2,"SC":"1:3","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[{"I":56,"V":["Center"]},{"I":140,"V":["69.7"]},{"I":141,"V":["53.4"]},{"I":212,"V":["6.4483"]},{"I":213,"V":["4.515723"]},{"I":318,"V":["0.00317858"]}]}}}
[2025-08-23 23:40:03.046] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":670,"TS":"2025-08-23T19:10:00.230","TID":1,"PID":2,"M":78,"S":21,"PLID":494865,"PLUUID":"3v695dpbm6bdgifkyhlie6kbu","PN":"J. Fujita","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":69.4,"Y":56.7,"STAT":{"CPID":2,"SC":"1:3","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[{"I":56,"V":["Center"]},{"I":140,"V":["67.1"]},{"I":141,"V":["67.2"]},{"I":212,"V":["7.537362"]},{"I":213,"V":["1.896952"]},{"I":318,"V":["0.0016134"]}]}}}
[2025-08-23 23:40:05.595] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":671,"TS":"2025-08-23T19:10:02.726","TID":1,"PID":2,"M":78,"S":24,"PLID":623673,"PLUUID":"eg5haueyvosx3euq9e0ogdj6y","PN":"L. Oppie","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":66.8,"Y":57.2,"STAT":{"CPID":2,"SC":"1:3","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[{"I":56,"V":["Center"]},{"I":140,"V":["63.0"]},{"I":141,"V":["31.5"]},{"I":212,"V":["17.9257"]},{"I":213,"V":["4.487923"]},{"I":318,"V":["0.00102203"]}]}}}
[2025-08-23 23:40:07.553] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":672,"TS":"2025-08-23T19:10:05.62","TID":1,"PID":2,"M":78,"S":26,"PLID":215471,"PLUUID":"7ush9a10cc79gudlog12crt9l","PN":"J. Sands","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":63.2,"Y":31,"STAT":{"CPID":2,"SC":"1:3","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[{"I":56,"V":["Right"]},{"I":140,"V":["70.9"]},{"I":141,"V":["4.4"]},{"I":212,"V":["19.8127"]},{"I":213,"V":["5.13273"]},{"I":318,"V":["0.00050563"]}]}}}
[2025-08-23 23:40:10.339] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":673,"TS":"2025-08-23T19:10:07.222","TID":1,"PID":2,"M":78,"S":28,"PLID":181917,"PLUUID":"curznlsytjm07efqlmyp3br2t","PN":"M. Saliakas","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":69.7,"Y":7.7,"STAT":{"CPID":2,"SC":"1:3","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[{"I":56,"V":["Center"]},{"I":140,"V":["63.1"]},{"I":141,"V":["24.1"]},{"I":212,"V":["13.12981"]},{"I":213,"V":["2.126812"]},{"I":318,"V":["0.00055982"]}]}}}
[2025-08-23 23:40:14.720] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":674,"TS":"2025-08-23T19:10:09.991","TID":1,"PID":2,"M":78,"S":31,"PLID":215471,"PLUUID":"7ush9a10cc79gudlog12crt9l","PN":"J. Sands","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":0,"X":62.7,"Y":25,"STAT":{"CPID":2,"SC":"1:3","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["49.2"]},{"I":141,"V":["69.4"]},{"I":212,"V":["33.35397"]},{"I":213,"V":["2.009744"]},{"I":1,"V":["NULL"]}]}}}
[2025-08-23 23:40:15.947] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":764,"TS":"2025-08-23T19:09:53.674","TID":12,"PID":2,"M":78,"S":15,"PLID":521052,"PLUUID":"c9e54hwefvwos94ri459uylbe","PN":"D. Svensson","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":20.8,"Y":95.2,"STAT":{"CPID":2,"SC":"1:3","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["36.6"]},{"I":141,"V":["93.6"]},{"I":212,"V":["16.62564"]},{"I":213,"V":["6.217698"]}]}}}
[2025-08-23 23:40:16.157] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":765,"TS":"2025-08-23T19:10:15.689","TID":49,"PID":2,"M":78,"S":37,"PLID":162275,"PLUUID":"bmrdtenqr84jt4gmw6i7wez11","PN":"S. Guirassy","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":65.4,"Y":25.6,"STAT":{"CPID":2,"SC":"1:3","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":0,"Q":[]}}}
[2025-08-23 23:40:16.575] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":675,"TS":"2025-08-23T19:10:16.182","TID":45,"PID":2,"M":78,"S":37,"PLID":215471,"PLUUID":"7ush9a10cc79gudlog12crt9l","PN":"J. Sands","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":0,"X":44.9,"Y":67.6,"STAT":{"CPID":2,"SC":"1:3","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":285,"V":["NULL"]}]}}}
[2025-08-23 23:40:20.736] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":766,"TS":"2025-08-23T19:10:16.632","TID":3,"PID":2,"M":78,"S":38,"PLID":162275,"PLUUID":"bmrdtenqr84jt4gmw6i7wez11","PN":"S. Guirassy","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":56.3,"Y":31.9,"STAT":{"CPID":2,"SC":"1:3","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":0,"Q":[{"I":56,"V":["Center"]},{"I":286,"V":["NULL"]}]}}}
[2025-08-23 23:40:21.732] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":767,"TS":"2025-08-23T19:10:20.425","TID":1,"PID":2,"M":78,"S":41,"PLID":162275,"PLUUID":"bmrdtenqr84jt4gmw6i7wez11","PN":"S. Guirassy","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":0,"X":92.2,"Y":29.7,"STAT":{"CPID":2,"SC":"1:3","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":0,"Q":[{"I":56,"V":["Center"]},{"I":140,"V":["92.3"]},{"I":141,"V":["31.5"]},{"I":212,"V":["1.228495"]},{"I":213,"V":["1.485222"]}]}}}
[2025-08-23 23:40:22.127] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":768,"TS":"2025-08-23T19:10:21.577","TID":85,"PID":2,"M":78,"S":43,"PLID":162275,"PLUUID":"bmrdtenqr84jt4gmw6i7wez11","PN":"S. Guirassy","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":92.7,"Y":28.2,"STAT":{"CPID":2,"SC":"1:3","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":0,"Q":[]}}}
[2025-08-23 23:40:26.785] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":676,"TS":"2025-08-23T19:10:26.453","TID":74,"PID":2,"M":78,"S":47,"PLID":215471,"PLUUID":"7ush9a10cc79gudlog12crt9l","PN":"J. Sands","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":10.5,"Y":63.9,"STAT":{"CPID":2,"SC":"1:3","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":285,"V":["NULL"]}]}}}
[2025-08-23 23:40:27.573] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":677,"TS":"2025-08-23T19:10:27.270","TID":85,"PID":2,"M":78,"S":48,"PLID":215471,"PLUUID":"7ush9a10cc79gudlog12crt9l","PN":"J. Sands","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":10.5,"Y":63.9,"STAT":{"CPID":2,"SC":"1:3","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[]}}}
[2025-08-23 23:40:55.550] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":678,"TS":"2025-08-23T19:10:55.255","TID":61,"PID":2,"M":79,"S":16,"PLID":166455,"PLUUID":"effmy99qczj7w9kb28u5y7mqd","PN":"H. Wahl","TEAMID":680,"TUUID":"85jtaw5dcxxx1yp8te6axh3p8","O":1,"X":13.3,"Y":69.3,"STAT":{"CPID":2,"SC":"1:3","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":1,"Q":[{"I":56,"V":["Back"]}]}}}
[2025-08-23 23:41:13.009] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":769,"TS":"2025-08-23T19:11:07.977","TID":1,"PID":2,"M":79,"S":29,"PLID":521052,"PLUUID":"c9e54hwefvwos94ri459uylbe","PN":"D. Svensson","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":99.5,"Y":0.5,"STAT":{"CPID":2,"SC":"1:3","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":0,"Q":[{"I":2,"V":["NULL"]},{"I":6,"V":["NULL"]},{"I":155,"V":["NULL"]},{"I":223,"V":["NULL"]},{"I":56,"V":["Center"]},{"I":140,"V":["92.2"]},{"I":141,"V":["58.5"]},{"I":212,"V":["40.17793"]},{"I":213,"V":["1.762749"]},{"I":1,"V":["NULL"]},{"I":318,"V":["0.03331318"]}]}}}
[2025-08-23 23:41:13.964] [POEM] {"data":{"OID":2569052,"UUID":"cvggphp44uy4gk303v3l76zv8","POEM":{"EVID":770,"TS":"2025-08-23T19:11:12.664","TID":44,"PID":2,"M":79,"S":34,"PLID":189791,"PLUUID":"dqrzogrwznyks6whhfhq748ut","PN":"R. Bensebaini","TEAMID":157,"TUUID":"dt4pinj0vw0t0cvz7za6mhmzy","O":1,"X":92.2,"Y":58.5,"STAT":{"CPID":2,"SC":"1:3","PSTAT":[{"PID":1,"SC":"0:1"}]},"RTL":0,"Q":[{"I":56,"V":["Center"]},{"I":286,"V":["NULL"]}]}}}
