[2025-08-16 19:11:08.959] [OUT] {"outlet":{"OutletKeyService":{"outletid":"1hugdxmjczoe21vm8x6kz0zx82"}}}
[2025-08-16 19:11:09.714] [OUT] {"csb":{"name":"init","token":"85372212-5e58-4988-9df1-668199ec69e5","apptype":"OptaWidgetsV3","version":"3.248.1","referer":"pub.fotmob.com","topReferer":"www.fotmob.com"}}
[2025-08-16 19:11:10.470] [OUT] {"csb":{"name":"subscribe","messagetype":["POEM"],"sendLastData":true,"eventuuid":"10jpwd1x2paywtbfatjev182c"}}
[2025-08-16 19:53:37.804] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":200,"TS":"2025-08-16T15:23:36.173","TID":1,"PID":1,"M":22,"S":34,"PLID":451340,"PLUUID":"aititrd343hal6ount0dp5zze","PN":"K. Mitoma","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":79.2,"Y":75.5,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Center"]},{"I":140,"V":["74.9"]},{"I":141,"V":["69.9"]},{"I":212,"V":["5.906445"]},{"I":213,"V":["3.842249"]},{"I":318,"V":["0.00277683"]}]}}}
[2025-08-16 19:53:41.044] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":201,"TS":"2025-08-16T15:23:38.94","TID":1,"PID":1,"M":22,"S":36,"PLID":465730,"PLUUID":"bjhjz96omjukrg6tj3mny39t6","PN":"M. De Cuyper","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":74.3,"Y":69,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Left"]},{"I":140,"V":["84.4"]},{"I":141,"V":["89.3"]},{"I":212,"V":["17.40737"]},{"I":213,"V":["0.9157137"]},{"I":318,"V":["0.00162331"]}]}}}
[2025-08-16 19:53:43.004] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":202,"TS":"2025-08-16T15:23:41.293","TID":1,"PID":1,"M":22,"S":39,"PLID":509416,"PLUUID":"192qpmicfd10d7mutv5y762qy","PN":"Y. Ayari","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":0,"X":83.3,"Y":87.8,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":2,"V":["NULL"]},{"I":155,"V":["NULL"]},{"I":56,"V":["Center"]},{"I":140,"V":["91"]},{"I":141,"V":["57"]},{"I":212,"V":["22.45035"]},{"I":213,"V":["5.080794"]}]}}}
[2025-08-16 19:53:44.616] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":196,"TS":"2025-08-16T15:23:43.572","TID":12,"PID":1,"M":22,"S":41,"PLID":246301,"PLUUID":"aza9jho12wrfa3oczxoj670mh","PN":"Jorge Cuenca","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":9.1,"Y":52.7,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["12.1"]},{"I":141,"V":["50.6"]},{"I":212,"V":["3.458567"]},{"I":213,"V":["5.857563"]}]}}}
[2025-08-16 19:53:44.827] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":197,"TS":"2025-08-16T15:23:44.898","TID":61,"PID":1,"M":22,"S":43,"PLID":207189,"PLUUID":"6k66e9gxbu8s7zoxb7mrtwcmh","PN":"S. Berge","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":11.9,"Y":50.6,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]}]}}}
[2025-08-16 19:53:46.851] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":198,"TS":"2025-08-16T15:23:47.70","TID":52,"PID":1,"M":22,"S":45,"PLID":80201,"PLUUID":"2f79rc4i712sxstahjkq6pxp1","PN":"B. Leno","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":0,"X":6.9,"Y":38.2,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[]}}}
[2025-08-16 19:53:54.158] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":199,"TS":"2025-08-16T15:23:54.589","TID":80,"PID":1,"M":22,"S":52,"PLID":80201,"PLUUID":"2f79rc4i712sxstahjkq6pxp1","PN":"B. Leno","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":0,"X":13.9,"Y":27.5,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[]}}}
[2025-08-16 19:53:59.534] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":200,"TS":"2025-08-16T15:23:56.13","TID":1,"PID":1,"M":22,"S":54,"PLID":80201,"PLUUID":"2f79rc4i712sxstahjkq6pxp1","PN":"B. Leno","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":0,"X":13.6,"Y":22.6,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":157,"V":["NULL"]},{"I":198,"V":["NULL"]},{"I":56,"V":["Center"]},{"I":140,"V":["55.4"]},{"I":141,"V":["69.3"]},{"I":212,"V":["54.17357"]},{"I":213,"V":["0.626348"]},{"I":1,"V":["NULL"]}]}}}
[2025-08-16 19:54:00.345] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":203,"TS":"2025-08-16T15:24:00.669","TID":49,"PID":1,"M":22,"S":58,"PLID":535301,"PLUUID":"bt40tdni85hiz1gtkw0b6qmfo","PN":"C. Baleba","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":51.3,"Y":28.1,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[]}}}
[2025-08-16 19:54:02.457] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":204,"TS":"2025-08-16T15:24:00.861","TID":1,"PID":1,"M":22,"S":59,"PLID":535301,"PLUUID":"bt40tdni85hiz1gtkw0b6qmfo","PN":"C. Baleba","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":51.3,"Y":28.1,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Center"]},{"I":140,"V":["61.2"]},{"I":141,"V":["30.1"]},{"I":212,"V":["10.48359"]},{"I":213,"V":["0.1300932"]},{"I":318,"V":["0.00029934"]}]}}}
[2025-08-16 19:54:03.226] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":205,"TS":"2025-08-16T15:24:02.700","TID":1,"PID":1,"M":23,"S":0,"PLID":489639,"PLUUID":"3wwi5vf2l1qbz7e5zdjoy8yga","PN":"B. Verbruggen","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":0,"X":61.2,"Y":30.1,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Center"]},{"I":140,"V":["60.5"]},{"I":141,"V":["28.9"]},{"I":212,"V":["1.098217"]},{"I":213,"V":["3.979168"]}]}}}
[2025-08-16 19:54:03.380] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":201,"TS":"2025-08-16T15:24:03.717","TID":74,"PID":1,"M":23,"S":2,"PLID":232892,"PLUUID":"4jqgl7x5ewke1u0sy2cbkqfhl","PN":"C. Bassey","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":41.2,"Y":71.9,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":285,"V":["NULL"]}]}}}
[2025-08-16 19:54:04.380] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":202,"TS":"2025-08-16T15:24:04.748","TID":49,"PID":1,"M":23,"S":3,"PLID":577725,"PLUUID":"4oh051knl4dkgju4yvj7xlwr8","PN":"J. King","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":48,"Y":68.7,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[]}}}
[2025-08-16 19:54:09.359] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":203,"TS":"2025-08-16T15:24:04.949","TID":1,"PID":1,"M":23,"S":3,"PLID":577725,"PLUUID":"4oh051knl4dkgju4yvj7xlwr8","PN":"J. King","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":48,"Y":68.7,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Left"]},{"I":140,"V":["59.1"]},{"I":141,"V":["88.8"]},{"I":212,"V":["17.96255"]},{"I":213,"V":["0.8647243"]},{"I":318,"V":["0.00011836"]}]}}}
[2025-08-16 19:54:12.869] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":204,"TS":"2025-08-16T15:24:09.797","TID":1,"PID":1,"M":23,"S":8,"PLID":232892,"PLUUID":"4jqgl7x5ewke1u0sy2cbkqfhl","PN":"C. Bassey","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":71.2,"Y":87,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Left"]},{"I":140,"V":["71.3"]},{"I":141,"V":["98.1"]},{"I":212,"V":["7.54873"]},{"I":213,"V":["1.556886"]},{"I":318,"V":["0.00024145"]}]}}}
[2025-08-16 19:54:14.874] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":205,"TS":"2025-08-16T15:24:13.221","TID":1,"PID":1,"M":23,"S":11,"PLID":153133,"PLUUID":"8kb5h8df97ju107n9ibigo1cl","PN":"A. Iwobi","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":80.5,"Y":95.9,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Left"]},{"I":140,"V":["74.2"]},{"I":141,"V":["82.4"]},{"I":212,"V":["11.31506"]},{"I":213,"V":["4.087979"]},{"I":318,"V":["0.00093576"]}]}}}
[2025-08-16 19:54:17.677] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":206,"TS":"2025-08-16T15:24:15.245","TID":1,"PID":1,"M":23,"S":13,"PLID":232892,"PLUUID":"4jqgl7x5ewke1u0sy2cbkqfhl","PN":"C. Bassey","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":74.9,"Y":81.9,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Center"]},{"I":140,"V":["91.4"]},{"I":141,"V":["78.2"]},{"I":212,"V":["17.50674"]},{"I":213,"V":["6.13897"]},{"I":318,"V":["0.00469179"]}]}}}
[2025-08-16 19:54:18.895] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":207,"TS":"2025-08-16T15:24:17.948","TID":1,"PID":1,"M":23,"S":16,"PLID":577725,"PLUUID":"4oh051knl4dkgju4yvj7xlwr8","PN":"J. King","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":91.1,"Y":78.2,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Center"]},{"I":140,"V":["78.4"]},{"I":141,"V":["78.6"]},{"I":212,"V":["13.33777"]},{"I":213,"V":["3.121198"]},{"I":318,"V":["0.00272627"]}]}}}
[2025-08-16 19:54:23.896] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":208,"TS":"2025-08-16T15:24:19.237","TID":1,"PID":1,"M":23,"S":17,"PLID":232892,"PLUUID":"4jqgl7x5ewke1u0sy2cbkqfhl","PN":"C. Bassey","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":77.5,"Y":79.7,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Left"]},{"I":140,"V":["89.4"]},{"I":141,"V":["93.0"]},{"I":212,"V":["15.42462"]},{"I":213,"V":["0.6265274"]},{"I":318,"V":["0.00115682"]}]}}}
[2025-08-16 19:54:26.352] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":209,"TS":"2025-08-16T15:24:24.220","TID":1,"PID":1,"M":23,"S":22,"PLID":153133,"PLUUID":"8kb5h8df97ju107n9ibigo1cl","PN":"A. Iwobi","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":84.2,"Y":81.6,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Center"]},{"I":140,"V":["92.9"]},{"I":141,"V":["69.8"]},{"I":212,"V":["12.15865"]},{"I":213,"V":["5.562444"]},{"I":318,"V":["0.01446719"]}]}}}
[2025-08-16 19:54:26.907] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":210,"TS":"2025-08-16T15:24:26.740","TID":1,"PID":1,"M":23,"S":25,"PLID":577725,"PLUUID":"4oh051knl4dkgju4yvj7xlwr8","PN":"J. King","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":0,"X":98,"Y":72.2,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Center"]},{"I":140,"V":["97.4"]},{"I":141,"V":["69.2"]},{"I":212,"V":["2.135064"]},{"I":213,"V":["4.412857"]}]}}}
[2025-08-16 19:54:27.933] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":211,"TS":"2025-08-16T15:24:28.348","TID":85,"PID":1,"M":23,"S":26,"PLID":577725,"PLUUID":"4oh051knl4dkgju4yvj7xlwr8","PN":"J. King","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":97.4,"Y":69.2,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[]}}}
[2025-08-16 19:54:29.512] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":206,"TS":"2025-08-16T15:24:29.853","TID":74,"PID":1,"M":23,"S":28,"PLID":469142,"PLUUID":"2gj7h5fxuh4y0tbp6j308yk4q","PN":"J. van Hecke","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":1.7,"Y":30.1,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":285,"V":["NULL"]}]}}}
[2025-08-16 19:54:30.143] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":207,"TS":"2025-08-16T15:24:30.461","TID":85,"PID":1,"M":23,"S":28,"PLID":469142,"PLUUID":"2gj7h5fxuh4y0tbp6j308yk4q","PN":"J. van Hecke","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":1.7,"Y":30.1,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[]}}}
[2025-08-16 19:54:40.341] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":201,"TS":"2025-08-16T15:24:03.717","TID":43,"PID":1,"M":23,"S":2,"PLID":232892,"PLUUID":"4jqgl7x5ewke1u0sy2cbkqfhl","PN":"C. Bassey","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":41.2,"Y":71.9,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":285,"V":[null]},{"I":233,"V":["205"]},{"I":372,"V":["cly38cd394bv4235wt01a40ex"]},{"I":144,"V":["74"]}]}}}
[2025-08-16 19:55:14.191] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":212,"TS":"2025-08-16T15:25:08.356","TID":1,"PID":1,"M":24,"S":6,"PLID":153682,"PLUUID":"dlpk0a4jgiswcm2r75uh1czpx","PN":"H. Wilson","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":99.5,"Y":99.5,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":2,"V":["NULL"]},{"I":6,"V":["NULL"]},{"I":155,"V":["NULL"]},{"I":224,"V":["NULL"]},{"I":56,"V":["Center"]},{"I":140,"V":["86.6"]},{"I":141,"V":["49.0"]},{"I":212,"V":["36.9148"]},{"I":213,"V":["4.336687"]},{"I":1,"V":["NULL"]},{"I":318,"V":["0.0152432"]}]}}}
[2025-08-16 19:55:14.402] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":213,"TS":"2025-08-16T15:25:14.657","TID":61,"PID":1,"M":24,"S":12,"PLID":207189,"PLUUID":"6k66e9gxbu8s7zoxb7mrtwcmh","PN":"S. Berge","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":86.6,"Y":49,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Center"]}]}}}
[2025-08-16 19:55:16.980] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":214,"TS":"2025-08-16T15:25:16.548","TID":1,"PID":1,"M":24,"S":14,"PLID":212314,"PLUUID":"cdrzpuj49ploquvdolgh5c3bp","PN":"S. Luki\u0107","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":61.5,"Y":25,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Center"]},{"I":140,"V":["61.5"]},{"I":141,"V":["25.0"]},{"I":212,"V":["0"]},{"I":213,"V":["3.141593"]},{"I":318,"V":["0.00026664"]}]}}}
[2025-08-16 19:55:21.986] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":215,"TS":"2025-08-16T15:25:18.267","TID":1,"PID":1,"M":24,"S":16,"PLID":153133,"PLUUID":"8kb5h8df97ju107n9ibigo1cl","PN":"A. Iwobi","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":55.7,"Y":43,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":155,"V":["NULL"]},{"I":56,"V":["Center"]},{"I":140,"V":["98.3"]},{"I":141,"V":["74.3"]},{"I":212,"V":["49.53566"]},{"I":213,"V":["0.4441276"]},{"I":1,"V":["NULL"]},{"I":318,"V":["0.00567821"]}]}}}
[2025-08-16 19:55:22.198] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":216,"TS":"2025-08-16T15:25:22.460","TID":61,"PID":1,"M":24,"S":20,"PLID":153682,"PLUUID":"dlpk0a4jgiswcm2r75uh1czpx","PN":"H. Wilson","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":0,"X":98.3,"Y":74.3,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Center"]}]}}}
[2025-08-16 19:55:22.593] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":217,"TS":"2025-08-16T15:25:22.836","TID":5,"PID":1,"M":24,"S":21,"PLID":153682,"PLUUID":"dlpk0a4jgiswcm2r75uh1czpx","PN":"H. Wilson","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":0,"X":101.4,"Y":75.9,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Center"]},{"I":346,"V":["NULL"]}]}}}
[2025-08-16 19:55:24.391] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":208,"TS":"2025-08-16T15:25:23.421","TID":5,"PID":1,"M":24,"S":21,"PLID":469142,"PLUUID":"2gj7h5fxuh4y0tbp6j308yk4q","PN":"J. van Hecke","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":-0.8,"Y":27.2,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":346,"V":["NULL"]}]}}}
[2025-08-16 19:56:06.222] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":209,"TS":"2025-08-16T15:25:44.285","TID":1,"PID":1,"M":24,"S":42,"PLID":83299,"PLUUID":"jagvvzc7329tf2c64mnc251","PN":"L. Dunk","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":3.6,"Y":57,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":124,"V":["NULL"]},{"I":56,"V":["Back"]},{"I":140,"V":["3.3"]},{"I":141,"V":["44.9"]},{"I":212,"V":["8.234028"]},{"I":213,"V":["4.674124"]},{"I":318,"V":["0.00000034"]},{"I":237,"V":["NULL"]}]}}}
[2025-08-16 19:56:06.225] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":210,"TS":"2025-08-16T15:25:45.452","TID":1,"PID":1,"M":24,"S":43,"PLID":489639,"PLUUID":"3wwi5vf2l1qbz7e5zdjoy8yga","PN":"B. Verbruggen","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":8.6,"Y":45.5,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["20.5"]},{"I":141,"V":["73.8"]},{"I":212,"V":["22.94464"]},{"I":213,"V":["0.994918"]},{"I":318,"V":["0.00000116"]}]}}}
[2025-08-16 19:56:06.226] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":211,"TS":"2025-08-16T15:25:48.412","TID":1,"PID":1,"M":24,"S":46,"PLID":83299,"PLUUID":"jagvvzc7329tf2c64mnc251","PN":"L. Dunk","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":21,"Y":74.3,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["37.8"]},{"I":141,"V":["92.9"]},{"I":212,"V":["21.70579"]},{"I":213,"V":["0.622049"]},{"I":318,"V":["0.00000626"]}]}}}
[2025-08-16 19:56:06.226] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":212,"TS":"2025-08-16T15:25:50.588","TID":1,"PID":1,"M":24,"S":48,"PLID":465730,"PLUUID":"bjhjz96omjukrg6tj3mny39t6","PN":"M. De Cuyper","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":37.8,"Y":92.9,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["26.3"]},{"I":141,"V":["77.2"]},{"I":212,"V":["16.11777"]},{"I":213,"V":["3.865576"]},{"I":318,"V":["0.00000311"]}]}}}
[2025-08-16 19:56:06.228] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":213,"TS":"2025-08-16T15:25:53.425","TID":1,"PID":1,"M":24,"S":51,"PLID":83299,"PLUUID":"jagvvzc7329tf2c64mnc251","PN":"L. Dunk","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":0,"X":27.8,"Y":78.2,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":155,"V":["NULL"]},{"I":56,"V":["Center"]},{"I":140,"V":["80.6"]},{"I":141,"V":["76.1"]},{"I":212,"V":["55.45839"]},{"I":213,"V":["6.257433"]},{"I":1,"V":["NULL"]}]}}}
[2025-08-16 19:56:06.228] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":218,"TS":"2025-08-16T15:25:56.76","TID":12,"PID":1,"M":24,"S":54,"PLID":167074,"PLUUID":"2qy2d8xkwkbeyw5v8ljlzb845","PN":"K. Tete","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":1,"X":22.5,"Y":20.6,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":56,"V":["Back"]},{"I":140,"V":["27.1"]},{"I":141,"V":["24.2"]},{"I":212,"V":["5.414943"]},{"I":213,"V":["0.4690985"]}]}}}
[2025-08-16 19:56:06.229] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":219,"TS":"2025-08-16T15:25:57.612","TID":1,"PID":1,"M":24,"S":55,"PLID":174874,"PLUUID":"5wkso3mls5ulkilr0xzfix1p1","PN":"J. Andersen","TEAMID":54,"TUUID":"hzqh7z0mdl3v7gwete66syxp","O":0,"X":26.8,"Y":24.4,"STAT":{"CPID":1,"SC":"0:0"},"RTL":1,"Q":[{"I":3,"V":["NULL"]},{"I":56,"V":["Back"]},{"I":140,"V":["37.6"]},{"I":141,"V":["11.8"]},{"I":212,"V":["14.21289"]},{"I":213,"V":["5.636138"]}]}}}
[2025-08-16 19:56:06.647] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":214,"TS":"2025-08-16T15:26:01.452","TID":1,"PID":1,"M":24,"S":59,"PLID":465730,"PLUUID":"bjhjz96omjukrg6tj3mny39t6","PN":"M. De Cuyper","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":61.2,"Y":92.5,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":56,"V":["Left"]},{"I":140,"V":["78.2"]},{"I":141,"V":["95"]},{"I":212,"V":["17.93077"]},{"I":213,"V":["0.0949517"]},{"I":318,"V":["0.00044963"]}]}}}
[2025-08-16 19:56:07.036] [POEM] {"data":{"OID":2561897,"UUID":"10jpwd1x2paywtbfatjev182c","POEM":{"EVID":215,"TS":"2025-08-16T15:26:06.445","TID":39,"PID":1,"M":25,"S":4,"PLID":463067,"PLUUID":"e8ekkg0yayhhmmhinl0v9une","PN":"G. Rutter","TEAMID":36,"TUUID":"e5p0ehyguld7egzhiedpdnc3w","O":1,"X":75.7,"Y":70.4,"STAT":{"CPID":1,"SC":"0:0"},"RTL":0,"Q":[{"I":22,"V":["NULL"]},{"I":18,"V":["NULL"]},{"I":56,"V":["Center"]},{"I":327,"V":["2"]},{"I":326,"V":["2"]},{"I":249,"V":["NULL"]}]}}}
